38244 -36.112725
84331 -37.387393
80435 -37.651771
54157 -38.199348
77921 -38.218759
74775 -38.303986
72267 -38.386992
62470 -38.666950
54175 -38.704292
73186 -38.737340
76564 -38.737340
72052 -38.737340
16877 -38.912499
39922 -38.941191
78866 -39.152166
77971 -39.292253
53615 -39.423469
13984 -39.513619
54747 -39.535015
79418 -39.555543
82415 -39.593340
75018 -39.674057
53720 -39.827195
68865 -39.901354
61734 -39.908526
54203 -39.969858
36985 -40.072137
86159 -40.090558
86296 -40.151990
34274 -40.263584
36992 -40.324857
66820 -40.350479
44818 -40.382983
39110 -40.567538
29942 -40.584092
39149 -40.587969
68853 -40.650834
68856 -40.882733
44789 -40.883096
69461 -40.971007
59532 -41.042498
66084 -41.083874
65439 -41.140820
61698 -41.188724
4408 -41.233027
65315 -41.239799
7121 -41.259355
39150 -41.264637
66005 -41.294595
45278 -41.357296
36966 -41.361658
44857 -41.389543
39153 -41.424081
69428 -41.430296
36421 -41.552128
67267 -41.577648
64629 -41.594454
67261 -41.635817
67794 -41.901443
68921 -41.901443
71255 -41.901443
61683 -41.901443
61721 -41.901443
70648 -41.901443
68421 -41.901443
55832 -41.901443
37094 -41.901443
67271 -41.901443
64651 -41.901443
68862 -41.901443
