48174 -58.760321
50408 -58.760321
21088 -58.776184
49872 -59.360515
40341 -60.104595
20899 -60.393875
37732 -60.431684
20785 -60.787195
21089 -60.975702
56318 -61.140676
56248 -61.193290
56045 -61.193290
73012 -61.277797
77921 -61.505742
74775 -61.526375
18216 -61.568615
22407 -61.573677
77971 -61.600838
18110 -61.686566
65378 -61.777011
60030 -61.918213
50734 -61.939155
75463 -61.999399
60088 -62.010724
56055 -62.010724
5014 -62.023473
25174 -62.097065
67894 -62.137564
22446 -62.171520
20837 -62.171520
47714 -62.263911
62620 -62.322593
22692 -62.374274
20823 -62.374274
56066 -62.504212
56319 -62.525390
48342 -62.631777
20892 -62.737288
22894 -62.788042
67787 -62.872910
2552 -62.926638
67886 -62.995591
50366 -63.168071
4973 -63.281167
4955 -63.304318
8466 -63.304318
47257 -63.371554
46942 -63.371554
67968 -63.405802
50413 -63.406447
48181 -63.412844
37729 -63.483992
65477 -63.560101
59382 -63.625814
59561 -63.625814
56253 -63.657134
56252 -63.669178
56150 -63.669178
7576 -63.874320
30182 -63.969382
47663 -64.039321
21110 -64.076184
4976 -64.081738
10228 -64.121211
64742 -64.131896
67551 -64.133322
68024 -64.168245
54749 -64.207999
54315 -64.218177
47015 -64.239779
56244 -64.245823
68513 -64.258326
47078 -64.290794
36554 -64.297136
47003 -64.316424
49889 -64.348132
66012 -64.362502
60709 -64.362502
69536 -64.425320
48268 -64.425707
38479 -64.453907
36618 -64.453907
69426 -64.466521
35333 -64.525089
46725 -64.545399
44872 -64.585886
67793 -64.666063
53572 -64.777111
65544 -65.034662
66119 -65.034662
62056 -65.287311
62544 -65.287311
57866 -65.486388
58956 -65.576449
58787 -65.576449
59417 -65.662089
59577 -65.662089
82540 -66.059080
