19705 -19.332931
19669 -19.471972
27525 -20.153461
3364 -20.179618
26110 -20.324715
43899 -20.518603
13135 -20.733425
36318 -20.794658
19626 -20.872863
69511 -20.879067
49230 -20.925569
7359 -20.946815
35258 -20.993824
26578 -21.004662
26257 -21.005893
47896 -21.112289
5410 -21.114754
5418 -21.114754
27535 -21.155322
74200 -21.208529
12579 -21.215889
12658 -21.220402
24481 -21.249822
24483 -21.301039
24492 -21.338906
81949 -21.343671
39972 -21.382654
71904 -21.402461
71648 -21.425590
44236 -21.448167
30016 -21.449248
24598 -21.516325
12855 -21.638307
67280 -21.727311
27814 -21.787983
14752 -21.845511
35292 -21.856378
13382 -21.938048
12856 -21.949202
13385 -21.957561
17505 -21.983161
11633 -22.280612
19700 -22.280612
32470 -22.280612
33964 -22.280612
33969 -22.280612
36435 -22.280612
6596 -22.280612
73106 -22.280612
81347 -22.280612
