60118 -24.755013
59502 -24.983021
36601 -25.452440
39433 -25.564215
62536 -26.390698
58957 -26.432129
77349 -26.490580
63056 -26.853403
62835 -26.949695
62836 -26.971699
77102 -26.971699
77104 -27.143656
16170 -27.214478
26568 -27.227174
49907 -27.238145
80756 -27.644555
13484 -27.651718
41975 -27.695545
31504 -27.753408
31515 -27.876293
28455 -27.898265
28440 -27.898965
73034 -28.085778
41857 -28.295176
40119 -28.295176
7937 -28.713038
6635 -28.717225
31141 -28.721645
27966 -28.745296
22961 -28.797646
14855 -28.976987
