23698 -17.901822
60421 -20.039405
11852 -20.324668
64896 -20.416591
11744 -20.780260
33769 -20.798330
44232 -20.802695
63379 -20.837725
72134 -20.864594
16678 -20.872504
15583 -20.872504
11690 -20.921137
75564 -20.988236
76550 -20.995360
72032 -20.995360
74605 -21.022939
3666 -21.163445
28717 -21.358305
21265 -21.483831
85188 -21.500229
30864 -21.508201
43129 -21.567747
29116 -21.620252
37657 -21.654057
21077 -21.676640
7041 -21.733785
13519 -21.807569
15334 -21.807569
41351 -21.813285
62309 -21.821208
78628 -21.979905
77430 -21.999009
77431 -21.999781
77687 -22.022781
13600 -22.039291
8511 -22.039291
8828 -22.039291
8872 -22.080434
2977 -22.087931
2510 -22.101502
2511 -22.101502
20778 -22.197860
5185 -22.205533
5189 -22.205533
21673 -22.228583
5175 -22.263410
12097 -22.360802
15211 -22.360802
81564 -22.408642
8310 -22.690750
7799 -22.690750
7798 -22.690750
