58800 -13.386757
64694 -13.421598
27441 -13.673071
56691 -13.718907
41481 -13.977797
77124 -14.102562
12919 -14.123620
13217 -14.123620
64153 -14.157012
27911 -14.253776
49752 -14.316637
59813 -14.335559
82440 -14.418118
45740 -14.454557
27921 -14.460140
77719 -14.478506
17450 -14.498125
34675 -14.515342
23293 -14.516455
46876 -14.570878
74003 -14.587474
33285 -14.589556
27845 -14.595694
76089 -14.604406
76092 -14.604406
81420 -14.605546
75754 -14.607832
73146 -14.628663
80840 -14.642515
33229 -14.677089
81325 -14.695773
15581 -14.744403
15582 -14.744403
44101 -14.745325
66693 -14.780681
77181 -14.785059
58581 -14.798169
67613 -14.817248
29390 -14.819982
36398 -14.850230
63648 -14.877069
29928 -14.883019
29922 -14.889551
84758 -14.890873
70409 -14.922424
61777 -14.934002
74497 -14.951705
16007 -14.957325
48893 -15.078162
10397 -15.094439
10398 -15.094439
27402 -15.140673
24789 -15.155656
30473 -15.232583
55718 -15.233628
6661 -15.262983
33736 -15.286803
63415 -15.480575
67058 -15.480575
83609 -15.480575
86421 -15.480575
86492 -15.480575
