25328 -12.143353
74036 -12.470777
19285 -12.576425
7225 -12.736553
61262 -12.828936
4528 -12.839918
68716 -13.017983
9981 -13.039099
4546 -13.058153
68718 -13.074371
2345 -13.143171
2346 -13.155357
65604 -13.155635
78447 -13.345540
65633 -13.380187
21511 -13.396826
2415 -13.409676
30653 -13.418729
79988 -13.440417
2725 -13.453363
69236 -13.473408
53830 -13.523710
20350 -13.717360
46194 -13.721887
74846 -13.745537
14377 -13.856919
13147 -13.964833
78418 -14.056680
75278 -14.092274
79951 -14.127478
12109 -14.212537
11302 -14.494276
57243 -14.494276
