76605 -32.166200
50020 -32.236031
58137 -32.682608
43604 -32.898574
9611 -33.263768
15606 -33.456959
46714 -33.589599
5671 -33.607786
62221 -33.670382
20316 -33.713771
17078 -33.713771
79396 -33.875078
61561 -34.053210
57152 -34.267069
38068 -34.288072
81480 -34.531330
39400 -34.681118
58894 -34.681118
48443 -34.681577
77790 -34.690296
61647 -34.731866
44746 -34.772556
52066 -34.810317
35782 -34.849919
80477 -34.943237
53345 -35.062657
75452 -35.362863
86068 -35.487229
79601 -35.584587
67715 -35.589389
70456 -35.590344
44554 -35.798275
62192 -35.818894
65206 -35.830826
3627 -35.988732
6985 -35.988732
4075 -35.988732
8125 -35.988732
19930 -35.999210
14554 -36.008563
11732 -36.008563
11352 -36.008563
29045 -36.021024
22584 -36.064417
21688 -36.070809
28761 -36.775028
