81350 -21.809048
85553 -22.761136
59464 -22.789977
53046 -23.069527
70466 -23.100360
38383 -23.716253
68780 -23.866071
38350 -23.921822
48882 -24.104362
5166 -24.186269
27128 -24.228724
78269 -24.546256
78115 -24.554343
18250 -24.557712
58748 -24.566469
54214 -24.613957
12858 -24.766034
22002 -25.497489
27209 -25.508396
83201 -25.571792
5410 -25.778223
5418 -25.778223
22021 -25.929764
39944 -25.996351
64800 -25.999931
39961 -26.033986
54467 -26.053037
6104 -26.059179
8620 -26.059179
54208 -26.094045
41121 -26.125904
18246 -26.142473
23536 -26.182593
78125 -26.186149
34745 -26.277021
83304 -26.329094
14376 -26.383761
61149 -26.485716
13348 -27.188341
13364 -27.188341
15927 -27.188341
16894 -27.188341
17276 -27.188341
19797 -27.188341
22961 -27.188341
27966 -27.188341
30217 -27.188341
31141 -27.188341
42641 -27.188341
47596 -27.188341
54220 -27.188341
6635 -27.188341
68028 -27.188341
69471 -27.188341
73326 -27.188341
7937 -27.188341
85601 -27.188341
