82679 -18.317567
22679 -18.816712
75243 -18.819204
52741 -18.912833
52940 -19.043461
82616 -19.051757
68716 -19.186955
66894 -19.217659
60110 -19.611427
79585 -19.654330
78749 -19.660004
74010 -19.796189
70303 -19.900016
79369 -20.042679
82598 -20.046002
78863 -20.063904
72816 -20.065575
20188 -20.090917
83284 -20.156417
82279 -20.199396
86514 -20.214526
73431 -20.220524
68718 -20.229190
13248 -20.267511
71542 -20.322390
71543 -20.322390
71555 -20.334896
43329 -20.354444
85143 -20.371256
77250 -20.432839
74017 -20.445251
81084 -20.466336
79559 -20.473496
3541 -20.531809
76422 -20.547731
82609 -20.639299
79864 -20.674500
53140 -20.687472
32034 -20.693202
49463 -20.812347
83291 -20.986786
24911 -20.997252
67922 -21.004353
26903 -21.243260
49575 -21.243260
51927 -21.243260
