25144 -36.870390
75471 -37.678057
60155 -37.705755
60221 -37.742557
19505 -37.860096
78720 -37.908502
62292 -38.164954
55848 -38.174012
52215 -38.366539
41320 -38.408453
75641 -38.427264
75561 -38.575454
35053 -38.579568
61475 -38.618751
81592 -38.745367
39304 -38.947994
63259 -39.015456
83332 -39.049178
86878 -39.137187
65284 -39.147645
85236 -39.151077
70026 -39.167814
50327 -39.424447
82226 -39.446069
80497 -39.447542
51691 -39.473785
58514 -39.525071
62212 -39.536388
62213 -39.553455
58503 -39.556553
59351 -39.591318
25765 -39.678386
9954 -39.694942
39864 -39.702599
83965 -39.721392
82966 -39.783310
39972 -39.785085
83429 -39.825963
6119 -39.862812
39883 -39.880262
17505 -39.889731
57150 -39.896175
43628 -39.928158
27814 -40.042192
85214 -40.044011
33060 -40.076894
83314 -40.080973
19480 -40.355483
80643 -40.424385
71517 -40.425815
83315 -40.479042
76612 -40.627489
49518 -40.833927
47192 -40.833927
61663 -40.833927
28710 -40.833927
