10706 -16.181978
59095 -16.365830
60141 -16.365830
40234 -17.605670
67104 -17.763516
70010 -17.808117
62401 -17.849078
58487 -17.898580
62215 -18.015403
40292 -18.039068
75738 -18.124639
13519 -18.191344
15334 -18.191344
56741 -18.275723
59087 -18.420185
26026 -18.470661
26144 -18.470661
68825 -18.657979
5166 -18.750247
77429 -19.044948
78729 -19.044948
24747 -19.247063
24838 -19.247063
24839 -19.247063
48267 -19.247063
48284 -19.247063
49809 -19.247063
50165 -19.247063
50177 -19.247063
50190 -19.247063
59349 -19.247063
86898 -19.247063
