64033 -18.816073
75201 -18.827734
64070 -19.150103
65394 -19.244437
60528 -19.278345
3740 -19.317012
49879 -19.324138
32366 -19.355868
66961 -19.438697
26085 -19.691142
26088 -19.698284
27215 -19.915826
75591 -20.006412
24214 -20.057988
58476 -20.165278
61170 -20.225977
4933 -20.265007
70233 -20.281383
37136 -20.344473
76675 -20.391666
66923 -20.438813
58888 -20.516217
71345 -20.556508
56170 -20.576123
25172 -20.632479
16343 -20.637123
9591 -20.673748
15875 -20.675366
84584 -20.721282
16575 -20.816669
39335 -20.865210
9846 -20.873248
20973 -20.921499
3972 -20.996449
67861 -21.000255
39173 -21.079262
22751 -21.083970
28598 -21.115592
24515 -21.123364
13342 -21.126127
16954 -21.159940
67634 -21.205460
73326 -21.209398
26598 -21.217094
77428 -21.222864
78727 -21.222864
25134 -21.278654
68037 -21.348899
59464 -21.356749
80709 -21.651320
80893 -21.651320
