77381 -19.738686
26276 -20.304417
69164 -20.316684
79949 -20.598966
77907 -20.738444
9011 -20.871967
7970 -20.933125
82519 -20.958664
80922 -21.004565
73371 -21.023918
76899 -21.038584
25833 -21.177214
71913 -21.251739
27974 -21.269559
82106 -21.279068
18877 -21.350501
22987 -21.354614
82085 -21.441088
28549 -21.504742
39122 -21.533120
69142 -21.538093
27960 -21.629083
86448 -21.754659
34010 -21.851941
74777 -21.877606
74778 -21.881354
38588 -21.945124
48375 -21.999347
22472 -22.063017
71111 -22.086745
63141 -22.092058
57024 -22.096781
40800 -22.108077
68664 -22.160890
36858 -22.366416
39620 -22.366416
