25144 11.871201
78720 8.813256
19505 8.730131
81592 8.072724
60155 7.939925
86878 7.857435
60221 7.826033
41320 7.331293
62292 7.137458
75471 7.002930
55848 6.777129
52215 6.732982
70026 6.569733
61475 6.191632
83332 5.881407
35053 5.828753
82966 5.583504
75641 5.568096
25765 5.455569
65284 4.629326
85236 3.919842
82226 3.891838
80497 3.888668
58503 3.845452
75561 3.699586
63259 3.658232
39304 3.581754
58514 3.468943
62212 3.414760
50327 3.408959
62213 3.070578
83429 2.947784
83965 2.618161
83314 2.454491
39864 2.187936
59351 2.164159
85214 2.123430
39972 2.121221
17505 2.079763
51691 2.066748
39883 2.066051
9954 1.976514
27814 1.963772
57150 1.947011
80643 1.573362
6119 1.529763
43628 1.496476
83315 1.451666
71517 1.388705
19480 1.328286
33060 1.182700
76612 0.537092
49518 0.000000
47192 0.000000
61663 0.000000
28710 0.000000
