3641 -0.284640
3610 -0.287375
35104 -0.288668
55797 -0.289667
60305 -0.289956
60227 -0.290224
41487 -0.290456
54695 -0.290757
55914 -0.291511
46422 -0.291604
19365 -0.291684
9473 -0.292717
70643 -0.293135
76779 -0.293401
48692 -0.293526
5650 -0.293548
76750 -0.293585
58126 -0.293589
72885 -0.293851
59914 -0.293863
82677 -0.293952
25956 -0.294042
83238 -0.294230
43962 -0.294347
34428 -0.294369
12740 -0.294504
42907 -0.294553
25548 -0.294705
8768 -0.294934
79605 -0.294943
61191 -0.294952
26322 -0.295165
58438 -0.295266
64168 -0.295593
15404 -0.295907
43806 -0.296163
72605 -0.296181
70629 -0.296240
84892 -0.296367
52913 -0.297095
19488 -0.297380
11114 -0.297466
22906 -0.297810
37153 -0.299463
73988 -0.303466
78418 -0.309932
