7486 18.346876
9843 15.241977
67115 12.956428
85553 12.313235
48981 12.072136
86326 10.347622
54492 9.883921
54214 9.451853
66981 8.856542
39184 8.713474
65789 8.199651
68780 7.803651
4017 7.381879
53133 7.012366
71676 6.788077
37594 6.480708
82634 6.278076
79565 6.010070
66987 5.952442
68370 5.676049
68784 5.629964
68777 5.471687
71577 5.435838
72704 5.429547
83222 5.343383
64294 5.283324
83765 5.183617
65174 5.165382
53131 4.944953
78577 4.706411
68140 4.660341
69307 4.649082
70633 4.613193
65757 4.339842
68722 4.318632
80078 3.967714
70650 3.897566
68719 3.619093
86229 3.502932
78520 3.492491
69276 3.487575
82847 3.462713
71710 3.449578
81732 3.379647
30846 3.365687
81715 3.175146
83252 3.131385
85099 3.107101
64122 3.085651
65683 3.040541
65677 3.025087
69325 2.891917
75872 2.816530
64800 2.720897
69279 2.680005
55419 2.621878
35258 2.493987
74189 2.427910
9343 2.427063
64176 2.423129
71706 2.315049
83258 2.253819
70329 2.166641
65932 2.024287
68296 1.962768
62744 1.947392
68141 1.930843
74091 1.920475
72873 1.906964
68145 1.873580
72888 1.813757
61315 1.698457
75414 1.649616
68765 1.584198
9420 1.205512
68720 1.058606
58293 0.915803
28202 0.901633
58301 0.900026
61302 0.895143
83260 0.853256
58292 0.779213
61298 0.747430
64322 0.693630
62747 0.673313
67140 0.541381
61293 0.483125
82870 0.000000
86626 0.000000
61290 0.000000
77086 0.000000
61382 0.000000
69324 0.000000
69282 0.000000
65850 0.000000
68768 0.000000
68741 0.000000
67067 0.000000
61329 0.000000
71307 0.000000
65951 0.000000
62784 0.000000
65957 0.000000
