38244 -0.280731
73186 -0.293076
76564 -0.293076
72052 -0.293076
77921 -0.294692
80435 -0.295191
71255 -0.295555
78866 -0.295649
70648 -0.295748
84331 -0.295836
79418 -0.295882
65439 -0.296008
54747 -0.296171
67794 -0.296402
54203 -0.296483
39149 -0.296615
69428 -0.296651
66820 -0.296659
54175 -0.296729
74775 -0.296736
39110 -0.296923
77971 -0.296927
61683 -0.296998
64629 -0.297195
61721 -0.297800
66084 -0.298191
44789 -0.298209
39150 -0.298250
72267 -0.298332
13984 -0.298337
69461 -0.298592
65315 -0.298689
68853 -0.298725
68865 -0.298739
67261 -0.298859
4408 -0.299035
68862 -0.299041
67271 -0.299079
68921 -0.299166
53615 -0.299205
75018 -0.299448
45278 -0.299475
82415 -0.299495
44857 -0.299580
61734 -0.299665
68856 -0.299783
16877 -0.299787
44818 -0.299944
67267 -0.299976
54157 -0.300078
37094 -0.300103
39153 -0.300163
36966 -0.300195
7121 -0.300219
68421 -0.300315
62470 -0.300345
61698 -0.300432
86296 -0.300608
36992 -0.300647
64651 -0.300673
66005 -0.300891
86159 -0.301064
39922 -0.301391
34274 -0.301424
29942 -0.301505
55832 -0.301585
36421 -0.301894
53720 -0.302124
36985 -0.302267
59532 -0.304925
