39907 12.633487
19409 7.206500
64482 6.917485
53361 6.564222
19411 6.452713
19420 6.367545
19885 5.776382
3148 5.474388
50614 5.135929
54538 4.669896
53269 4.222897
26648 2.597436
85997 2.280485
23361 2.233836
6318 1.783986
75429 1.779520
85411 1.762491
83810 1.408094
83868 1.340697
19408 1.149832
75435 1.038292
83267 1.034213
75433 0.982501
75431 0.967341
78574 0.921308
78572 0.920664
78580 0.916179
79552 0.000000
80280 0.000000
80282 0.000000
80283 0.000000
80290 0.000000
80285 0.000000
82191 0.000000
19417 0.000000
76403 0.000000
81465 0.000000
78577 0.000000
23349 0.000000
81462 0.000000
76411 0.000000
64772 0.000000
67327 0.000000
76408 0.000000
82162 0.000000
78582 0.000000
82188 0.000000
85535 0.000000
79565 0.000000
79548 0.000000
82908 0.000000
