35104 -0.000000
46422 -0.000000
41487 -0.000000
3641 -0.000000
5650 -0.000000
3610 -0.000000
58438 -0.000000
82677 -0.000000
25548 -0.000000
79605 -0.000000
54695 -0.000000
83238 -0.000000
61191 -0.000000
34428 -0.000000
25956 -0.000000
42907 -0.000000
43806 -0.000000
64168 -0.000000
48692 -0.000000
12740 -0.000000
55914 -0.000000
19365 -0.000000
52913 -0.000000
22906 -0.000000
59914 -0.000000
55797 -0.000000
72885 -0.000000
19488 -0.000000
58126 -0.000000
43962 -0.000000
9473 -0.000000
72605 -0.000000
70643 -0.000000
60305 -0.000000
76750 -0.000000
76779 -0.000000
15404 -0.000000
60227 -0.000000
37153 -0.000000
11114 -0.000000
8768 -0.000000
26322 -0.000000
70629 -0.000000
84892 -0.000000
78418 -0.000000
73988 -0.000000
