22679 -0.000000
49575 -0.000000
49463 -0.000000
71542 -0.000000
71543 -0.000000
52741 -0.000000
71555 -0.000000
20188 -0.000000
79585 -0.000000
66894 -0.000000
52940 -0.000000
74017 -0.000000
82679 -0.000000
85143 -0.000000
51927 -0.000000
82616 -0.000000
67922 -0.000000
82598 -0.000000
83291 -0.000000
13248 -0.000000
68718 -0.000000
75243 -0.000000
82609 -0.000000
78863 -0.000000
76422 -0.000000
79559 -0.000000
79864 -0.000000
78749 -0.000000
77250 -0.000000
73431 -0.000000
68716 -0.000000
82279 -0.000000
72816 -0.000000
43329 -0.000000
79369 -0.000000
86514 -0.000000
74010 -0.000000
32034 -0.000000
26903 -0.000000
3541 -0.000000
83284 -0.000000
24911 -0.000000
81084 -0.000000
60110 -0.000000
53140 -0.000000
70303 -0.000000
