29916 -0.000000
29892 -0.000000
29910 -0.000000
29196 -0.000000
28622 -0.000000
29958 -0.000000
29984 -0.000000
17278 -0.000000
16169 -0.000000
29895 -0.000000
29200 -0.000000
29248 -0.000000
17647 -0.000000
33155 -0.000000
17652 -0.000000
29271 -0.000000
17361 -0.000000
17648 -0.000000
17305 -0.000000
17317 -0.000000
17653 -0.000000
33147 -0.000000
17687 -0.000000
17654 -0.000000
14503 -0.000000
14501 -0.000000
14512 -0.000000
17688 -0.000000
17651 -0.000000
14502 -0.000000
14504 -0.000000
14505 -0.000000
18001 -0.000000
15641 -0.000000
17689 -0.000000
18536 -0.000000
19028 -0.000000
18525 -0.000000
14506 -0.000000
19026 -0.000000
36575 -0.000000
7057 -0.000000
22862 -0.000000
17318 -0.000000
14507 -0.000000
35017 -0.000000
35545 -0.000000
45735 -0.000000
26068 -0.000000
29684 -0.000000
8169 -0.000000
45707 -0.000000
45721 -0.000000
6299 -0.000000
21738 -0.000000
26072 -0.000000
67785 -0.000000
50193 -0.000000
82244 -0.000000
27970 -0.000000
41447 -0.000000
44236 -0.000000
22691 -0.000000
14673 -0.000000
6237 -0.000000
28025 -0.000000
68048 -0.000000
69370 -0.000000
7773 -0.000000
12850 -0.000000
3781 -0.000000
48364 -0.000000
41461 -0.000000
52836 -0.000000
51917 -0.000000
32472 -0.000000
54291 -0.000000
21077 -0.000000
79732 -0.000000
11606 -0.000000
40278 -0.000000
17371 -0.000000
27378 -0.000000
60586 -0.000000
43860 -0.000000
86381 -0.000000
4300 -0.000000
12097 -0.000000
15211 -0.000000
86184 -0.000000
11106 -0.000000
32232 -0.000000
33759 -0.000000
76651 -0.000000
8796 -0.000000
