67717 -1.885715e-21
64476 -1.932251e-21
46566 -2.044640e-21
82229 -2.069079e-21
59340 -2.071908e-21
58504 -2.081610e-21
65289 -2.086364e-21
58582 -2.092324e-21
56735 -2.092942e-21
62293 -2.110606e-21
75624 -2.110826e-21
68812 -2.118880e-21
58676 -2.119935e-21
58428 -2.120408e-21
11402 -2.139400e-21
67144 -2.139840e-21
61554 -2.141342e-21
58651 -2.157570e-21
29729 -2.184224e-21
17498 -2.187179e-21
49766 -2.191566e-21
16953 -2.210696e-21
24340 -2.213898e-21
56519 -2.245907e-21
55187 -2.249087e-21
34684 -2.250546e-21
51139 -2.252956e-21
51841 -2.258816e-21
26073 -2.262679e-21
23398 -2.272433e-21
61540 -2.275539e-21
51780 -2.284580e-21
31530 -2.295358e-21
16575 -2.313692e-21
73598 -2.326073e-21
25832 -2.329091e-21
15776 -2.332029e-21
4933 -2.334441e-21
29314 -2.334443e-21
78626 -2.363158e-21
