77907 -0.000000
77381 -0.000000
82106 -0.000000
71913 -0.000000
27974 -0.000000
39122 -0.000000
28549 -0.000000
25833 -0.000000
36858 -0.000000
76899 -0.000000
82519 -0.000000
27960 -0.000000
80922 -0.000000
82085 -0.000000
38588 -0.000000
18877 -0.000000
22987 -0.000000
74778 -0.000000
39620 -0.000000
48375 -0.000000
86448 -0.000000
73371 -0.000000
34010 -0.000000
9011 -0.000000
68664 -0.000000
74777 -0.000000
7970 -0.000000
40800 -0.000000
22472 -0.000000
71111 -0.000000
69164 -0.000000
69142 -0.000000
26276 -0.000000
57024 -0.000000
63141 -0.000000
79949 -0.000000
