50408 -2.874609e-96
48174 -2.877819e-96
56318 -3.145428e-96
47714 -3.149475e-96
56248 -3.173895e-96
56045 -3.173895e-96
67886 -3.221642e-96
56066 -3.221893e-96
4973 -3.231833e-96
4955 -3.232571e-96
8466 -3.232571e-96
49872 -3.245146e-96
53572 -3.249082e-96
22894 -3.252312e-96
69426 -3.262186e-96
4976 -3.270071e-96
48342 -3.270793e-96
60030 -3.281555e-96
62620 -3.284676e-96
69536 -3.287610e-96
47078 -3.295621e-96
60088 -3.297884e-96
56055 -3.297884e-96
68513 -3.298060e-96
47003 -3.299537e-96
20892 -3.302295e-96
65544 -3.304760e-96
66119 -3.304760e-96
73012 -3.309140e-96
50366 -3.310775e-96
77921 -3.312291e-96
22692 -3.313617e-96
20823 -3.313617e-96
22407 -3.319115e-96
67894 -3.320892e-96
58956 -3.321355e-96
58787 -3.321355e-96
21088 -3.322828e-96
47257 -3.326536e-96
46942 -3.326536e-96
47663 -3.332435e-96
59417 -3.333009e-96
59577 -3.333009e-96
40341 -3.334538e-96
20899 -3.343954e-96
54749 -3.352746e-96
54315 -3.354227e-96
66012 -3.358442e-96
60709 -3.358442e-96
49889 -3.361247e-96
56244 -3.366641e-96
18216 -3.368492e-96
67968 -3.369656e-96
7576 -3.377296e-96
67793 -3.379312e-96
65477 -3.382170e-96
48268 -3.384767e-96
67787 -3.386316e-96
10228 -3.391616e-96
48181 -3.395235e-96
50413 -3.395966e-96
18110 -3.401126e-96
21110 -3.405751e-96
57866 -3.406535e-96
74775 -3.408836e-96
68024 -3.413009e-96
67551 -3.417925e-96
56319 -3.420694e-96
62056 -3.424787e-96
62544 -3.424787e-96
59382 -3.424829e-96
59561 -3.424829e-96
22446 -3.425955e-96
20837 -3.425955e-96
38479 -3.432743e-96
36618 -3.432743e-96
37729 -3.441365e-96
56252 -3.441488e-96
56150 -3.441488e-96
82540 -3.443534e-96
37732 -3.447449e-96
50734 -3.450476e-96
64742 -3.453014e-96
46725 -3.454860e-96
56253 -3.457321e-96
47015 -3.470819e-96
25174 -3.478617e-96
35333 -3.480811e-96
20785 -3.487887e-96
5014 -3.491467e-96
44872 -3.499683e-96
65378 -3.505416e-96
21089 -3.509116e-96
36554 -3.513321e-96
2552 -3.516717e-96
75463 -3.524838e-96
30182 -3.584709e-96
77971 -3.716104e-96
