46968 -0.000000
46485 -0.000000
45422 -0.000000
23643 -0.000000
75763 -0.000000
65283 -0.000000
13057 -0.000000
22660 -0.000000
39303 -0.000000
28923 -0.000000
18706 -0.000000
18100 -0.000000
18164 -0.000000
18163 -0.000000
10710 -0.000000
11807 -0.000000
18859 -0.000000
49650 -0.000000
73312 -0.000000
19990 -0.000000
22382 -0.000000
4157 -0.000000
19440 -0.000000
18648 -0.000000
65899 -0.000000
47049 -0.000000
49617 -0.000000
66338 -0.000000
18798 -0.000000
52020 -0.000000
78879 -0.000000
77444 -0.000000
8928 -0.000000
54771 -0.000000
7776 -0.000000
46228 -0.000000
54232 -0.000000
56209 -0.000000
50034 -0.000000
39410 -0.000000
37856 -0.000000
30059 -0.000000
61895 -0.000000
32520 -0.000000
12851 -0.000000
68969 -0.000000
6630 -0.000000
64858 -0.000000
67401 -0.000000
9871 -0.000000
57753 -0.000000
27440 -0.000000
