13264 -0.000000
76441 -0.000000
15458 -0.000000
14956 -0.000000
32982 -0.000000
3595 -0.000000
22541 -0.000000
29675 -0.000000
42441 -0.000000
69331 -0.000000
71167 -0.000000
82190 -0.000000
39858 -0.000000
69330 -0.000000
27404 -0.000000
54109 -0.000000
79552 -0.000000
78582 -0.000000
30597 -0.000000
38356 -0.000000
78577 -0.000000
7486 -0.000000
26495 -0.000000
13285 -0.000000
82926 -0.000000
60008 -0.000000
12741 -0.000000
42439 -0.000000
78595 -0.000000
72796 -0.000000
26529 -0.000000
28185 -0.000000
72320 -0.000000
6163 -0.000000
59210 -0.000000
54671 -0.000000
4839 -0.000000
86950 -0.000000
83813 -0.000000
85147 -0.000000
21659 -0.000000
25645 -0.000000
16827 -0.000000
53296 -0.000000
79578 -0.000000
38920 -0.000000
61409 -0.000000
9456 -0.000000
85987 -0.000000
19408 -0.000000
58418 -0.000000
19413 -0.000000
82907 -0.000000
82164 -0.000000
76397 -0.000000
8052 -0.000000
68775 -0.000000
79565 -0.000000
82908 -0.000000
6304 -0.000000
41791 -0.000000
82163 -0.000000
80280 -0.000000
53185 -0.000000
56638 -0.000000
53133 -0.000000
3601 -0.000000
60334 -0.000000
64271 -0.000000
75434 -0.000000
4046 -0.000000
22546 -0.000000
80283 -0.000000
78584 -0.000000
46387 -0.000000
18552 -0.000000
23408 -0.000000
78574 -0.000000
83267 -0.000000
68777 -0.000000
78572 -0.000000
81474 -0.000000
75431 -0.000000
75429 -0.000000
78580 -0.000000
83804 -0.000000
83264 -0.000000
75435 -0.000000
75433 -0.000000
83809 -0.000000
25590 -0.000000
