19285 -0.000000
21511 -0.000000
61262 -0.000000
25328 -0.000000
69236 -0.000000
78418 -0.000000
13147 -0.000000
14377 -0.000000
75278 -0.000000
4528 -0.000000
30653 -0.000000
65604 -0.000000
46194 -0.000000
12109 -0.000000
4546 -0.000000
2415 -0.000000
20350 -0.000000
78447 -0.000000
2345 -0.000000
2346 -0.000000
53830 -0.000000
2725 -0.000000
7225 -0.000000
79988 -0.000000
9981 -0.000000
79951 -0.000000
65633 -0.000000
74036 -0.000000
74846 -0.000000
68716 -0.000000
68718 -0.000000
57243 -0.000000
11302 -0.000000
