29894 -4.638552e-15
29904 -4.697193e-15
29908 -4.719596e-15
28662 -4.735403e-15
33172 -4.735610e-15
30486 -4.794347e-15
11930 -4.795228e-15
35396 -4.814493e-15
11923 -4.829596e-15
11485 -4.834168e-15
29935 -4.844493e-15
24490 -4.864331e-15
29906 -4.868098e-15
27384 -4.871317e-15
27870 -4.875166e-15
12479 -4.880054e-15
7118 -4.884314e-15
20766 -4.889883e-15
25100 -4.902666e-15
38442 -4.903989e-15
3833 -4.909850e-15
6636 -4.912582e-15
12812 -4.912903e-15
33668 -4.912952e-15
26611 -4.913545e-15
3837 -4.914378e-15
11481 -4.919606e-15
30456 -4.922544e-15
25699 -4.925980e-15
76766 -4.928224e-15
3827 -4.942255e-15
29920 -4.944951e-15
16899 -4.945797e-15
16897 -4.953783e-15
20133 -4.957716e-15
15082 -4.963960e-15
73614 -4.965767e-15
21895 -4.968016e-15
13335 -4.969392e-15
28657 -4.970371e-15
20688 -4.973202e-15
3828 -4.981964e-15
3834 -4.982651e-15
20201 -4.988081e-15
17587 -4.990468e-15
73746 -4.992326e-15
6497 -4.992671e-15
29911 -4.992987e-15
4306 -4.994646e-15
17517 -4.997433e-15
14707 -5.001684e-15
44163 -5.011028e-15
15077 -5.012787e-15
25096 -5.018480e-15
67280 -5.023237e-15
13320 -5.028183e-15
15200 -5.029166e-15
6498 -5.040457e-15
4881 -5.041489e-15
20127 -5.044663e-15
7115 -5.045129e-15
4439 -5.047116e-15
7502 -5.047264e-15
13313 -5.047387e-15
36447 -5.048233e-15
17609 -5.049444e-15
79021 -5.049590e-15
12825 -5.050042e-15
19634 -5.051146e-15
19615 -5.051622e-15
6503 -5.054133e-15
8333 -5.059176e-15
4310 -5.060479e-15
19601 -5.065788e-15
4395 -5.069507e-15
73598 -5.071516e-15
33203 -5.073284e-15
11979 -5.073906e-15
39349 -5.074879e-15
22690 -5.084448e-15
25103 -5.086029e-15
23377 -5.095395e-15
9703 -5.101068e-15
64626 -5.103770e-15
14713 -5.107545e-15
58755 -5.107971e-15
3976 -5.108271e-15
24485 -5.108824e-15
3265 -5.114209e-15
8327 -5.118761e-15
3835 -5.128227e-15
19599 -5.129830e-15
11083 -5.135205e-15
16922 -5.135834e-15
16390 -5.143073e-15
13314 -5.144999e-15
29913 -5.147898e-15
19033 -5.156672e-15
11960 -5.159050e-15
6735 -5.171835e-15
65364 -5.178804e-15
49856 -5.195526e-15
26080 -5.197374e-15
20160 -5.197934e-15
4358 -5.203432e-15
54762 -5.208845e-15
53502 -5.209997e-15
26603 -5.212683e-15
25205 -5.220093e-15
5862 -5.223575e-15
6534 -5.239951e-15
24515 -5.240653e-15
9726 -5.242822e-15
54745 -5.249380e-15
9790 -5.249859e-15
47551 -5.252959e-15
13332 -5.262385e-15
49815 -5.262584e-15
27386 -5.263988e-15
65394 -5.266013e-15
66107 -5.273526e-15
71368 -5.274334e-15
13345 -5.282043e-15
24498 -5.283489e-15
44865 -5.286119e-15
16954 -5.297524e-15
8455 -5.297896e-15
64657 -5.320144e-15
43392 -5.331189e-15
20156 -5.332735e-15
19781 -5.332735e-15
53523 -5.338639e-15
22751 -5.342409e-15
13342 -5.343154e-15
46736 -5.344221e-15
51210 -5.344221e-15
26113 -5.349959e-15
37078 -5.350244e-15
81731 -5.357553e-15
17619 -5.362098e-15
44758 -5.366827e-15
64664 -5.371670e-15
20705 -5.377065e-15
71001 -5.379177e-15
20199 -5.380411e-15
70668 -5.384140e-15
73706 -5.385493e-15
65306 -5.386501e-15
68419 -5.386501e-15
73320 -5.390890e-15
56829 -5.393759e-15
73762 -5.394811e-15
26582 -5.396798e-15
64645 -5.398776e-15
73641 -5.399730e-15
27892 -5.416071e-15
77310 -5.421989e-15
65446 -5.431768e-15
65036 -5.434655e-15
3972 -5.441937e-15
61689 -5.444037e-15
41594 -5.452280e-15
76690 -5.457558e-15
75949 -5.470870e-15
53682 -5.471675e-15
49884 -5.473601e-15
53721 -5.477160e-15
56149 -5.494788e-15
42529 -5.526641e-15
44237 -5.536611e-15
37688 -5.570593e-15
50641 -5.580944e-15
53560 -5.597078e-15
26598 -5.603253e-15
46832 -5.613295e-15
24550 -5.617290e-15
53469 -5.621409e-15
85438 -5.627241e-15
53515 -5.627295e-15
24494 -5.636636e-15
25824 -5.636636e-15
39893 -5.648130e-15
39939 -5.656051e-15
56040 -5.668062e-15
39895 -5.668212e-15
9591 -5.767300e-15
19224 -5.772226e-15
4762 -5.850640e-15
6793 -5.879678e-15
7937 -6.074537e-15
6635 -6.075286e-15
27966 -6.079841e-15
22961 -6.080400e-15
31141 -6.082384e-15
